ExampleOrder-Daily4Sim,9986.6,-0.6,10,24,2000000000033,17,30.8,1983-04-22 09:00:00.002000,1983-04-22 09:00:00.002000,25,2000000000034,19,30.74,1983-04-26 09:00:00.002000,1983-04-26 09:00:00.002000,30.89,30.75,10,0,0
ExampleOrder-FullTick,9986.6,-0.6,10,26,1000000000024,17,30.8,1983-04-22 15:59:00.020000,1983-04-22 15:59:00.020000,27,1000000000025,19,30.74,1983-04-26 15:59:00.016000,1983-04-26 15:59:00.016000,30.89,30.75,10,0,0
ExampleReversal-Daily4Sim,10000.46,-0.04,1,36,2000000000036,13,30.75,1983-04-18 09:00:00.003000,1983-04-19 09:00:00.000000,34,2000000000031,19,30.71,1983-04-26 09:00:00.003000,1983-04-27 09:00:00.000000,30.89,30.58,1,0,0
AutoGen-Portfolio-Daily4Sim,9987.06,-0.64,11,36,2000000000036,13,30.75,1983-04-18 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000031,19,30.71,1983-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,30.89,30.58,11,0,0
ExampleOrder-Daily4Sim,9987.6,1,-10,33,2000000000032,20,30.8,1983-04-27 09:00:00.000000,1983-04-27 09:00:00.000000,30,2000000000038,22,30.7,1983-04-29 09:00:00.000000,1983-04-29 09:00:00.000000,30.9,30.68,0,10,0
ExampleOrder-FullTick,9987.6,1,-10,35,1000000000023,20,30.8,1983-04-27 15:59:00.001000,1983-04-27 15:59:00.001000,31,1000000000027,22,30.7,1983-04-29 15:59:00.001000,1983-04-29 15:59:00.001000,30.9,30.68,0,10,0
ExampleOrder-Daily4Sim,9992.7,5.1,-10,33,2000000000044,23,30.66,1983-05-02 09:00:00.000000,1983-05-02 09:00:00.000000,30,2000000000045,30,30.15,1983-05-11 09:00:00.000000,1983-05-11 09:00:00.000000,30.72,29.95,0,10,0
ExampleOrder-FullTick,9992.7,5.1,-10,35,1000000000032,23,30.66,1983-05-02 15:59:00.001000,1983-05-02 15:59:00.001000,31,1000000000033,30,30.15,1983-05-11 15:59:00.001000,1983-05-11 15:59:00.001000,30.72,29.95,0,10,0
ExampleOrder-Daily4Sim,9994.2,1.5,-10,33,2000000000047,31,29.75,1983-05-12 09:00:00.000000,1983-05-12 09:00:00.000000,30,2000000000048,33,29.6,1983-05-16 09:00:00.000000,1983-05-16 09:00:00.000000,29.85,29.53,0,10,0
ExampleOrder-FullTick,9994.2,1.5,-10,35,1000000000035,31,29.75,1983-05-12 15:59:00.001000,1983-05-12 15:59:00.001000,31,1000000000036,33,29.6,1983-05-16 15:59:00.001000,1983-05-16 15:59:00.001000,29.85,29.53,0,10,0
ExampleReversal-Daily4Sim,10001.18,0.72,-1,34,2000000000031,19,30.71,1983-04-26 09:00:00.003000,1983-04-27 09:00:00.000000,36,2000000000037,33,29.99,1983-05-16 09:00:00.003000,1983-05-17 09:00:00.000000,30.9,29.53,0,1,0
AutoGen-Portfolio-Daily4Sim,9995.38,8.32,-31,34,2000000000031,19,30.71,1983-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,36,2000000000037,33,29.99,1983-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,30.9,29.53,0,31,0
ExampleOrder-Daily4Sim,9992.7,-1.5,10,24,2000000000039,34,30.09,1983-05-17 09:00:00.001000,1983-05-17 09:00:00.001000,17,2000000000042,34,29.94,1983-05-17 09:00:00.002000,1983-05-17 09:00:00.002000,30.15,30.09,10,0,0
ExampleOrder-FullTick,9992.7,-1.5,10,26,1000000000028,34,30.09,1983-05-17 15:59:00.019000,1983-05-17 15:59:00.019000,8,1000000000031,34,29.94,1983-05-17 15:59:00.046000,1983-05-17 15:59:00.046000,30.15,29.95,10,0,0
ExampleOrder-Daily4Sim,9993.2,0.5,10,24,2000000000054,36,30,1983-05-19 09:00:00.001000,1983-05-19 09:00:00.001000,25,2000000000056,39,30.05,1983-05-24 09:00:00.000000,1983-05-24 09:00:00.000000,30.66,29.91,10,0,0
ExampleOrder-FullTick,9993.2,0.5,10,26,1000000000041,36,30,1983-05-19 15:59:00.010000,1983-05-19 15:59:00.010000,27,1000000000043,39,30.05,1983-05-24 15:59:00.001000,1983-05-24 15:59:00.001000,30.66,29.91,10,0,0
ExampleReversal-Daily4Sim,10001.24,0.06,1,36,2000000000037,33,29.99,1983-05-16 09:00:00.003000,1983-05-17 09:00:00.000000,34,2000000000043,39,30.05,1983-05-24 09:00:00.003000,1983-05-25 09:00:00.000000,30.66,29.7,1,0,0
AutoGen-Portfolio-Daily4Sim,9994.44,-0.94,21,36,2000000000037,33,29.99,1983-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000043,39,30.05,1983-05-24 09:00:00.003000,1800-01-01 00:00:00.000000,30.66,29.7,21,0,0
ExampleReversal-Daily4Sim,10001.04,-0.2,-1,34,2000000000043,39,30.05,1983-05-24 09:00:00.003000,1983-05-25 09:00:00.000000,36,2000000000053,40,30.25,1983-05-25 09:00:00.003000,1983-05-26 09:00:00.000000,30.25,29.95,0,1,0
AutoGen-Portfolio-Daily4Sim,9994.24,-0.2,-1,34,2000000000043,39,30.05,1983-05-24 09:00:00.003000,1800-01-01 00:00:00.000000,36,2000000000053,40,30.25,1983-05-25 09:00:00.003000,1800-01-01 00:00:00.000000,30.25,29.95,0,1,0
ExampleOrder-Daily4Sim,9991.8,-1.4,10,24,2000000000057,41,30.35,1983-05-26 09:00:00.001000,1983-05-26 09:00:00.001000,25,2000000000058,42,30.21,1983-05-27 09:00:00.002000,1983-05-27 09:00:00.002000,30.5,30.25,10,0,0
ExampleOrder-FullTick,9991.8,-1.4,10,26,1000000000044,41,30.35,1983-05-26 15:59:00.006000,1983-05-26 15:59:00.006000,27,1000000000045,42,30.21,1983-05-27 15:59:00.051000,1983-05-27 15:59:00.051000,30.5,30.22,10,0,0
ExampleReversal-Daily4Sim,10000.98,-0.06,1,36,2000000000053,40,30.25,1983-05-25 09:00:00.003000,1983-05-26 09:00:00.000000,34,2000000000060,42,30.19,1983-05-27 09:00:00.003000,1983-05-31 09:00:00.000000,30.5,30.15,1,0,0
AutoGen-Portfolio-Daily4Sim,9992.78,-1.46,11,36,2000000000053,40,30.25,1983-05-25 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000060,42,30.19,1983-05-27 09:00:00.003000,1800-01-01 00:00:00.000000,30.5,30.15,11,0,0
ExampleOrder-Daily4Sim,9990.3,-1.5,-10,33,2000000000050,43,30.05,1983-05-31 09:00:00.000000,1983-05-31 09:00:00.000000,16,2000000000052,43,30.2,1983-05-31 09:00:00.001000,1983-05-31 09:00:00.001000,30.05,30.05,0,10,0
ExampleOrder-FullTick,9990.3,-1.5,-10,35,1000000000038,43,30.05,1983-05-31 15:59:00.001000,1983-05-31 15:59:00.001000,7,1000000000040,43,30.2,1983-05-31 15:59:00.016000,1983-05-31 15:59:00.016000,30.19,30.05,0,10,0
ExampleReversal-Daily4Sim,10000.77,-0.21,-1,34,2000000000060,42,30.19,1983-05-27 09:00:00.003000,1983-05-31 09:00:00.000000,36,2000000000061,45,30.4,1983-06-02 09:00:00.003000,1983-06-03 09:00:00.000000,30.45,30.05,0,1,0
AutoGen-Portfolio-Daily4Sim,9991.07,-1.71,-11,34,2000000000060,42,30.19,1983-05-27 09:00:00.003000,1800-01-01 00:00:00.000000,36,2000000000061,45,30.4,1983-06-02 09:00:00.003000,1800-01-01 00:00:00.000000,30.45,30.05,0,11,0
ExampleReversal-Daily4Sim,10000.73,-0.04,1,36,2000000000061,45,30.4,1983-06-02 09:00:00.003000,1983-06-03 09:00:00.000000,34,2000000000065,46,30.36,1983-06-03 09:00:00.003000,1983-06-06 09:00:00.000000,30.45,30.3,1,0,0
AutoGen-Portfolio-Daily4Sim,9991.03,-0.04,1,36,2000000000061,45,30.4,1983-06-02 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000065,46,30.36,1983-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,30.45,30.3,1,0,0
AutoGen-Portfolio-Daily4Sim,9990.94,-0.09,-1,34,2000000000065,46,30.36,1983-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,24,2000000000062,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,30.36,30.1,0,1,0
ExampleReversal-Daily4Sim,10000.51,-0.22,-1,34,2000000000065,46,30.36,1983-06-03 09:00:00.003000,1983-06-06 09:00:00.000000,36,2000000000069,48,30.58,1983-06-07 09:00:00.003000,1983-06-08 09:00:00.000000,30.6,30.1,0,1,0
ExampleOrder-Daily4Sim,9990.8,0.5,10,24,2000000000062,48,30.45,1983-06-07 09:00:00.002000,1983-06-07 09:00:00.002000,25,2000000000063,50,30.5,1983-06-09 09:00:00.002000,1983-06-09 09:00:00.002000,30.71,30.45,10,0,0
ExampleOrder-FullTick,9990.8,0.5,10,26,1000000000047,48,30.45,1983-06-07 15:59:00.037000,1983-06-07 15:59:00.037000,27,1000000000048,50,30.5,1983-06-09 15:59:00.021000,1983-06-09 15:59:00.021000,30.71,30.45,10,0,0
ExampleReversal-Daily4Sim,10000.42,-0.09,1,36,2000000000069,48,30.58,1983-06-07 09:00:00.003000,1983-06-08 09:00:00.000000,34,2000000000070,50,30.49,1983-06-09 09:00:00.003000,1983-06-10 09:00:00.000000,30.71,30.45,1,0,0
AutoGen-Portfolio-Daily4Sim,9991.22,0.28,11,24,2000000000062,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,34,2000000000070,50,30.49,1983-06-09 09:00:00.003000,1800-01-01 00:00:00.000000,30.71,30.45,11,0,0
ExampleReversal-Daily4Sim,10000.14,-0.28,-1,34,2000000000070,50,30.49,1983-06-09 09:00:00.003000,1983-06-10 09:00:00.000000,36,2000000000073,51,30.77,1983-06-10 09:00:00.003000,1983-06-13 09:00:00.000000,30.8,30.49,0,1,0
ExampleOrder-Daily4Sim,9986.3,-4.5,-10,28,2000000000072,51,30.79,1983-06-10 09:00:00.002000,1983-06-10 09:00:00.002000,16,2000000000067,53,31.24,1983-06-14 09:00:00.001000,1983-06-14 09:00:00.001000,31.05,30.77,0,10,0
AutoGen-Portfolio-Daily4Sim,9986.91,-4.31,-11,34,2000000000070,50,30.49,1983-06-09 09:00:00.003000,1800-01-01 00:00:00.000000,16,2000000000067,53,31.24,1983-06-14 09:00:00.001000,1800-01-01 00:00:00.000000,31.05,30.49,0,11,0
ExampleOrder-FullTick,9986.3,-4.5,-10,29,1000000000054,51,30.79,1983-06-10 15:59:00.026000,1983-06-10 15:59:00.026000,7,1000000000051,53,31.24,1983-06-14 15:59:00.025000,1983-06-14 15:59:00.025000,31.23,30.77,0,10,0
ExampleOrder-Daily4Sim,9985.6,-0.7,10,24,2000000000071,57,31.39,1983-06-20 09:00:00.001000,1983-06-20 09:00:00.001000,25,2000000000074,58,31.32,1983-06-21 09:00:00.002000,1983-06-21 09:00:00.002000,31.58,31.33,10,0,0
ExampleOrder-FullTick,9985.6,-0.7,10,26,1000000000053,57,31.39,1983-06-20 15:59:00.003000,1983-06-20 15:59:00.003000,27,1000000000055,58,31.32,1983-06-21 15:59:00.006000,1983-06-21 15:59:00.006000,31.58,31.33,10,0,0
ExampleReversal-Daily4Sim,10000.55,0.41,1,36,2000000000073,51,30.77,1983-06-10 09:00:00.003000,1983-06-13 09:00:00.000000,34,2000000000076,58,31.18,1983-06-21 09:00:00.003000,1983-06-22 09:00:00.000000,31.58,30.77,1,0,0
AutoGen-Portfolio-Daily4Sim,9986.15,-0.76,11,16,2000000000067,53,31.24,1983-06-14 09:00:00.001000,1800-01-01 00:00:00.000000,34,2000000000076,58,31.18,1983-06-21 09:00:00.003000,1800-01-01 00:00:00.000000,31.58,31,11,0,0
ExampleOrder-Daily4Sim,9985.9,0.3,-10,33,2000000000066,59,31.2,1983-06-22 09:00:00.000000,1983-06-22 09:00:00.000000,30,2000000000080,62,31.17,1983-06-27 09:00:00.002000,1983-06-27 09:00:00.002000,31.3,30.85,0,10,0
ExampleOrder-FullTick,9985.9,0.3,-10,35,1000000000050,59,31.2,1983-06-22 15:59:00.001000,1983-06-22 15:59:00.001000,31,1000000000059,62,31.17,1983-06-27 15:59:00.024000,1983-06-27 15:59:00.024000,31.3,30.85,0,10,0
AutoGen-Portfolio-Daily4Sim,9986.29,0.14,-11,34,2000000000076,58,31.18,1983-06-21 09:00:00.003000,1800-01-01 00:00:00.000000,24,2000000000081,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,31.3,30.85,0,11,0
ExampleReversal-Daily4Sim,10000.35,-0.2,-1,34,2000000000076,58,31.18,1983-06-21 09:00:00.003000,1983-06-22 09:00:00.000000,36,2000000000078,65,31.38,1983-06-30 09:00:00.003000,1983-07-01 09:00:00.000000,31.4,30.85,0,1,0
ExampleOrder-Daily4Sim,9985,-0.9,10,24,2000000000081,65,31.34,1983-06-30 09:00:00.002000,1983-06-30 09:00:00.002000,25,2000000000082,67,31.25,1983-07-05 09:00:00.001000,1983-07-05 09:00:00.001000,31.45,31.3,10,0,0
ExampleOrder-FullTick,9985,-0.9,10,26,1000000000060,65,31.34,1983-06-30 15:59:00.011000,1983-06-30 15:59:00.011000,27,1000000000061,67,31.25,1983-07-05 15:59:00.006000,1983-07-05 15:59:00.006000,31.45,31.26,10,0,0
ExampleReversal-Daily4Sim,10000.24,-0.11,1,36,2000000000078,65,31.38,1983-06-30 09:00:00.003000,1983-07-01 09:00:00.000000,34,2000000000084,67,31.27,1983-07-05 09:00:00.003000,1983-07-06 09:00:00.000000,31.45,31.23,1,0,0
AutoGen-Portfolio-Daily4Sim,9985.24,-1.05,11,24,2000000000081,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,34,2000000000084,67,31.27,1983-07-05 09:00:00.003000,1800-01-01 00:00:00.000000,31.45,31.23,11,0,0
ExampleOrder-Daily4Sim,9983.5,-1.5,-10,33,2000000000085,68,31.12,1983-07-06 09:00:00.000000,1983-07-06 09:00:00.000000,16,2000000000087,69,31.27,1983-07-07 09:00:00.002000,1983-07-07 09:00:00.002000,31.25,31,0,10,0
ExampleOrder-FullTick,9983.5,-1.5,-10,35,1000000000063,68,31.12,1983-07-06 15:59:00.001000,1983-07-06 15:59:00.001000,7,1000000000065,69,31.27,1983-07-07 15:59:00.004000,1983-07-07 15:59:00.004000,31.26,31,0,10,0
ExampleReversal-Daily4Sim,10000.11,-0.13,-1,34,2000000000084,67,31.27,1983-07-05 09:00:00.003000,1983-07-06 09:00:00.000000,36,2000000000089,69,31.4,1983-07-07 09:00:00.003000,1983-07-08 09:00:00.000000,31.4,31,0,1,0
AutoGen-Portfolio-Daily4Sim,9983.61,-1.63,-11,34,2000000000084,67,31.27,1983-07-05 09:00:00.003000,1800-01-01 00:00:00.000000,36,2000000000089,69,31.4,1983-07-07 09:00:00.003000,1800-01-01 00:00:00.000000,31.4,31,0,11,0
ExampleReversal-Daily4Sim,10000.41,0.3,1,36,2000000000089,69,31.4,1983-07-07 09:00:00.003000,1983-07-08 09:00:00.000000,34,2000000000092,75,31.7,1983-07-15 09:00:00.003000,1983-07-18 09:00:00.000000,31.92,31.38,1,0,0
AutoGen-Portfolio-Daily4Sim,9983.91,0.3,1,36,2000000000089,69,31.4,1983-07-07 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000092,75,31.7,1983-07-15 09:00:00.003000,1800-01-01 00:00:00.000000,31.92,31.38,1,0,0
ExampleOrder-Daily4Sim,9982,-1.5,-10,33,2000000000093,76,31.55,1983-07-18 09:00:00.000000,1983-07-18 09:00:00.000000,16,2000000000094,76,31.7,1983-07-18 09:00:00.001000,1983-07-18 09:00:00.001000,31.55,31.55,0,10,0
ExampleOrder-FullTick,9982,-1.5,-10,35,1000000000069,76,31.55,1983-07-18 15:59:00.001000,1983-07-18 15:59:00.001000,7,1000000000070,76,31.7,1983-07-18 15:59:00.016000,1983-07-18 15:59:00.016000,31.69,31.55,0,10,0
ExampleReversal-Daily4Sim,10000.46,0.05,-1,34,2000000000092,75,31.7,1983-07-15 09:00:00.003000,1983-07-18 09:00:00.000000,36,2000000000095,78,31.65,1983-07-20 09:00:00.003000,1983-07-21 09:00:00.000000,31.75,31.43,0,1,0
AutoGen-Portfolio-Daily4Sim,9982.46,-1.45,-11,34,2000000000092,75,31.7,1983-07-15 09:00:00.003000,1800-01-01 00:00:00.000000,36,2000000000095,78,31.65,1983-07-20 09:00:00.003000,1800-01-01 00:00:00.000000,31.75,31.43,0,11,0
ExampleReversal-Daily4Sim,10000.34,-0.12,1,36,2000000000095,78,31.65,1983-07-20 09:00:00.003000,1983-07-21 09:00:00.000000,34,2000000000097,79,31.53,1983-07-21 09:00:00.003000,1983-07-22 09:00:00.000000,31.65,31.5,1,0,0
AutoGen-Portfolio-Daily4Sim,9982.34,-0.12,1,36,2000000000095,78,31.65,1983-07-20 09:00:00.003000,1800-01-01 00:00:00.000000,34,2000000000097,79,31.53,1983-07-21 09:00:00.003000,1800-01-01 00:00:00.000000,31.65,31.5,1,0,0
ExampleReversal-Daily4Sim,10000.34,0,-1,34,2000000000097,79,31.53,1983-07-21 09:00:00.003000,1983-07-22 09:00:00.000000,36,2000000000101,82,31.53,1983-07-26 09:00:00.003000,1983-07-27 09:00:00.000000,31.55,31.35,0,1,0
ExampleOrder-Daily4Sim,9980,-2,-10,33,2000000000098,80,31.55,1983-07-22 09:00:00.000000,1983-07-22 09:00:00.000000,16,2000000000099,83,31.75,1983-07-27 09:00:00.000000,1983-07-27 09:00:00.000000,31.55,31.35,0,10,0
AutoGen-Portfolio-Daily4Sim,9980.56,-1.78,-11,34,2000000000097,79,31.53,1983-07-21 09:00:00.003000,1800-01-01 00:00:00.000000,16,2000000000099,83,31.75,1983-07-27 09:00:00.000000,1800-01-01 00:00:00.000000,31.55,31.35,0,11,0
ExampleOrder-FullTick,9980,-2,-10,35,1000000000072,80,31.55,1983-07-22 15:59:00.001000,1983-07-22 15:59:00.001000,7,1000000000073,83,31.75,1983-07-27 15:59:00.001000,1983-07-27 15:59:00.001000,31.55,31.35,0,10,0
ExampleOrder-Daily4Sim,9978.7,-1.3,10,24,2000000000088,87,32.23,1983-08-02 09:00:00.000000,1983-08-02 09:00:00.000000,25,2000000000090,88,32.1,1983-08-03 09:00:00.001000,1983-08-03 09:00:00.001000,32.35,32.16,10,0,0
ExampleOrder-FullTick,9978.7,-1.3,10,26,1000000000066,87,32.23,1983-08-02 15:59:00.001000,1983-08-02 15:59:00.001000,27,1000000000067,88,32.1,1983-08-03 15:59:00.007000,1983-08-03 15:59:00.007000,32.35,32.11,10,0,0
ExampleOrder-Daily4Sim,9977.2,-1.5,10,24,2000000000107,89,32.3,1983-08-04 09:00:00.000000,1983-08-04 09:00:00.000000,17,2000000000109,89,32.15,1983-08-04 09:00:00.002000,1983-08-04 09:00:00.002000,32.3,32.3,10,0,0
ExampleOrder-FullTick,9977.2,-1.5,10,26,1000000000078,89,32.3,1983-08-04 15:59:00.001000,1983-08-04 15:59:00.001000,8,1000000000080,89,32.15,1983-08-04 15:59:00.017000,1983-08-04 15:59:00.017000,32.3,32.16,10,0,0
ExampleReversal-Daily4Sim,10000.75,0.41,1,36,2000000000101,82,31.53,1983-07-26 09:00:00.003000,1983-07-27 09:00:00.000000,34,2000000000102,92,31.94,1983-08-09 09:00:00.003000,1983-08-10 09:00:00.000000,32.35,31.53,1,0,0
AutoGen-Portfolio-Daily4Sim,9977.95,-2.61,21,16,2000000000099,83,31.75,1983-07-27 09:00:00.000000,1800-01-01 00:00:00.000000,34,2000000000102,92,31.94,1983-08-09 09:00:00.003000,1800-01-01 00:00:00.000000,32.35,31.65,21,0,0
ExampleReversal-Daily4Sim,10000.55,-0.2,-1,34,2000000000102,92,31.94,1983-08-09 09:00:00.003000,1983-08-10 09:00:00.000000,36,2000000000104,93,32.14,1983-08-10 09:00:00.003000,1983-08-11 09:00:00.000000,32.23,31.94,0,1,0
ExampleOrder-Daily4Sim,9977.3,0.1,-10,33,2000000000103,93,32.12,1983-08-10 09:00:00.000000,1983-08-10 09:00:00.000000,30,2000000000106,94,32.11,1983-08-11 09:00:00.002000,1983-08-11 09:00:00.002000,32.23,32.12,0,10,0
AutoGen-Portfolio-Daily4Sim,9977.82,-0.13,-11,34,2000000000102,92,31.94,1983-08-09 09:00:00.003000,1800-01-01 00:00:00.000000,30,2000000000106,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,32.23,31.94,0,11,0
ExampleOrder-FullTick,9977.3,0.1,-10,35,1000000000075,93,32.12,1983-08-10 15:59:00.001000,1983-08-10 15:59:00.001000,31,1000000000077,94,32.11,1983-08-11 15:59:00.010000,1983-08-11 15:59:00.010000,32.23,32.12,0,10,0
ExampleReversal-Daily4Sim,10000.36,-0.19,1,36,2000000000104,93,32.14,1983-08-10 09:00:00.003000,1983-08-11 09:00:00.000000,34,2000000000113,94,31.95,1983-08-11 09:00:00.003000,1983-08-12 09:00:00.000000,32.18,31.95,1,0,0
AutoGen-Portfolio-Daily4Sim,9977.66,-0.16,1,30,2000000000106,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,34,2000000000113,94,31.95,1983-08-11 09:00:00.003000,1800-01-01 00:00:00.000000,32.11,31.95,1,0,0
ExampleOrder-Daily4Sim,9981.3,4,-10,33,2000000000114,99,31.9,1983-08-18 09:00:00.000000,1983-08-18 09:00:00.000000,30,2000000000118,101,31.5,1983-08-22 09:00:00.000000,1983-08-22 09:00:00.000000,31.92,31.58,0,10,0
ExampleOrder-FullTick,9981.3,4,-10,35,1000000000084,99,31.9,1983-08-18 15:59:00.001000,1983-08-18 15:59:00.001000,31,1000000000087,101,31.5,1983-08-22 15:59:00.001000,1983-08-22 15:59:00.001000,31.92,31.58,0,10,0
AutoGen-Portfolio-Daily4Sim,9981.98,4.32,-11,34,2000000000113,94,31.95,1983-08-11 09:00:00.003000,1800-01-01 00:00:00.000000,24,2000000000122,102,31.63,1983-08-23 09:00:00.002000,1800-01-01 00:00:00.000000,32.05,31.5,0,11,0
ExampleReversal-Daily4Sim,10000.66,0.3,-1,34,2000000000113,94,31.95,1983-08-11 09:00:00.003000,1983-08-12 09:00:00.000000,36,2000000000117,102,31.65,1983-08-23 09:00:00.003000,1983-08-24 09:00:00.000000,32.05,31.5,0,1,0
ExampleOrder-Daily4Sim,9980.5,-0.8,10,24,2000000000122,102,31.63,1983-08-23 09:00:00.002000,1983-08-23 09:00:00.002000,25,2000000000124,103,31.55,1983-08-24 09:00:00.002000,1983-08-24 09:00:00.002000,31.8,31.63,10,0,0
ExampleOrder-FullTick,9980.5,-0.8,10,26,1000000000090,102,31.63,1983-08-23 15:59:00.015000,1983-08-23 15:59:00.015000,27,1000000000092,103,31.55,1983-08-24 15:59:00.029000,1983-08-24 15:59:00.029000,31.8,31.56,10,0,0
