FourTicksData,9987.2,-1.5,-10,21,18000000000029,13,30.56,1983-04-18 09:00:00.000000,1983-04-18 09:00:00.000000,7,18000000000027,13,30.71,1983-04-18 09:00:00.002000,1983-04-18 09:00:00.002000,30.56,30.55,10,10,-1
ExampleReversalStrategy,10000.5,-0.27,-1,22,18000000000030,13,30.48,1983-04-15 09:00:00.003000,1983-04-18 09:00:00.000000,23,18000000000037,14,30.75,1983-04-18 09:00:00.003000,1983-04-19 09:00:00.000000,30.8,30.48,1,1,-1
Portfolio,9987.7,-1.77,-11,22,18000000000030,13,30.48,1983-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000037,14,30.75,1983-04-18 09:00:00.003000,1800-01-01 00:00:00.000000,30.8,30.48,11,11,-1
FourTicksData,9986.6,-0.6,10,16,18000000000033,17,30.8,1983-04-22 09:00:00.002000,1983-04-22 09:00:00.002000,17,18000000000035,19,30.74,1983-04-26 09:00:00.002000,1983-04-26 09:00:00.002000,30.89,30.75,10,10,1
ExampleReversalStrategy,10000.46,-0.04,1,23,18000000000037,14,30.75,1983-04-18 09:00:00.003000,1983-04-19 09:00:00.000000,22,18000000000031,20,30.71,1983-04-26 09:00:00.003000,1983-04-27 09:00:00.000000,30.89,30.58,1,1,1
Portfolio,9987.06,-0.64,11,23,18000000000037,14,30.75,1983-04-18 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000031,20,30.71,1983-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,30.89,30.58,11,11,1
FourTicksData,9987.6,1,-10,21,18000000000032,20,30.8,1983-04-27 09:00:00.000000,1983-04-27 09:00:00.000000,19,18000000000039,22,30.7,1983-04-29 09:00:00.000000,1983-04-29 09:00:00.000000,30.9,30.68,10,10,-10
FourTicksData,9992.7,5.1,-10,21,18000000000045,23,30.66,1983-05-02 09:00:00.000000,1983-05-02 09:00:00.000000,19,18000000000047,30,30.15,1983-05-11 09:00:00.000000,1983-05-11 09:00:00.000000,30.72,29.95,10,10,-5
FourTicksData,9994.2,1.5,-10,21,18000000000049,31,29.75,1983-05-12 09:00:00.000000,1983-05-12 09:00:00.000000,19,18000000000051,33,29.6,1983-05-16 09:00:00.000000,1983-05-16 09:00:00.000000,29.85,29.53,10,10,-1
ExampleReversalStrategy,10001.18,0.72,-1,22,18000000000031,20,30.71,1983-04-26 09:00:00.003000,1983-04-27 09:00:00.000000,23,18000000000038,34,29.99,1983-05-16 09:00:00.003000,1983-05-17 09:00:00.000000,30.9,29.53,1,1,-1
Portfolio,9995.38,8.32,-31,22,18000000000031,20,30.71,1983-04-26 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000038,34,29.99,1983-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,30.9,29.53,31,31,-1
FourTicksData,9992.7,-1.5,10,16,18000000000040,34,30.09,1983-05-17 09:00:00.001000,1983-05-17 09:00:00.001000,8,18000000000043,34,29.94,1983-05-17 09:00:00.002000,1983-05-17 09:00:00.002000,30.15,30.09,10,10,1
FourTicksData,9993.2,0.5,10,16,18000000000058,36,30,1983-05-19 09:00:00.001000,1983-05-19 09:00:00.001000,17,18000000000060,39,30.05,1983-05-24 09:00:00.000000,1983-05-24 09:00:00.000000,30.66,29.91,10,10,1
ExampleReversalStrategy,10001.24,0.06,1,23,18000000000038,34,29.99,1983-05-16 09:00:00.003000,1983-05-17 09:00:00.000000,22,18000000000044,40,30.05,1983-05-24 09:00:00.003000,1983-05-25 09:00:00.000000,30.66,29.7,1,1,1
Portfolio,9994.44,-0.94,21,23,18000000000038,34,29.99,1983-05-16 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000044,40,30.05,1983-05-24 09:00:00.003000,1800-01-01 00:00:00.000000,30.66,29.7,21,21,1
ExampleReversalStrategy,10001.04,-0.2,-1,22,18000000000044,40,30.05,1983-05-24 09:00:00.003000,1983-05-25 09:00:00.000000,23,18000000000057,41,30.25,1983-05-25 09:00:00.003000,1983-05-26 09:00:00.000000,30.25,29.95,1,1,-1
Portfolio,9994.24,-0.2,-1,22,18000000000044,40,30.05,1983-05-24 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000057,41,30.25,1983-05-25 09:00:00.003000,1800-01-01 00:00:00.000000,30.25,29.95,1,1,-1
FourTicksData,9991.8,-1.4,10,16,18000000000061,41,30.35,1983-05-26 09:00:00.001000,1983-05-26 09:00:00.001000,17,18000000000062,42,30.21,1983-05-27 09:00:00.002000,1983-05-27 09:00:00.002000,30.5,30.25,10,10,1
ExampleReversalStrategy,10000.98,-0.06,1,23,18000000000057,41,30.25,1983-05-25 09:00:00.003000,1983-05-26 09:00:00.000000,22,18000000000064,43,30.19,1983-05-27 09:00:00.003000,1983-05-31 09:00:00.000000,30.5,30.15,1,1,1
Portfolio,9992.78,-1.46,11,23,18000000000057,41,30.25,1983-05-25 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000064,43,30.19,1983-05-27 09:00:00.003000,1800-01-01 00:00:00.000000,30.5,30.15,11,11,1
FourTicksData,9990.3,-1.5,-10,21,18000000000053,43,30.05,1983-05-31 09:00:00.000000,1983-05-31 09:00:00.000000,7,18000000000056,43,30.2,1983-05-31 09:00:00.001000,1983-05-31 09:00:00.001000,30.05,30.05,10,10,-1
ExampleReversalStrategy,10000.77,-0.21,-1,22,18000000000064,43,30.19,1983-05-27 09:00:00.003000,1983-05-31 09:00:00.000000,23,18000000000065,46,30.4,1983-06-02 09:00:00.003000,1983-06-03 09:00:00.000000,30.45,30.05,1,1,-1
Portfolio,9991.07,-1.71,-11,22,18000000000064,43,30.19,1983-05-27 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000065,46,30.4,1983-06-02 09:00:00.003000,1800-01-01 00:00:00.000000,30.45,30.05,11,11,-1
ExampleReversalStrategy,10000.73,-0.04,1,23,18000000000065,46,30.4,1983-06-02 09:00:00.003000,1983-06-03 09:00:00.000000,22,18000000000069,47,30.36,1983-06-03 09:00:00.003000,1983-06-06 09:00:00.000000,30.45,30.3,1,1,1
Portfolio,9991.03,-0.04,1,23,18000000000065,46,30.4,1983-06-02 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000069,47,30.36,1983-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,30.45,30.3,1,1,1
Portfolio,9990.94,-0.09,-1,22,18000000000069,47,30.36,1983-06-03 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000000066,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,30.36,30.1,1,1,-1
ExampleReversalStrategy,10000.51,-0.22,-1,22,18000000000069,47,30.36,1983-06-03 09:00:00.003000,1983-06-06 09:00:00.000000,23,18000000000074,49,30.58,1983-06-07 09:00:00.003000,1983-06-08 09:00:00.000000,30.6,30.1,1,1,-1
FourTicksData,9990.8,0.5,10,16,18000000000066,48,30.45,1983-06-07 09:00:00.002000,1983-06-07 09:00:00.002000,17,18000000000067,50,30.5,1983-06-09 09:00:00.002000,1983-06-09 09:00:00.002000,30.71,30.45,10,10,1
ExampleReversalStrategy,10000.42,-0.09,1,23,18000000000074,49,30.58,1983-06-07 09:00:00.003000,1983-06-08 09:00:00.000000,22,18000000000075,51,30.49,1983-06-09 09:00:00.003000,1983-06-10 09:00:00.000000,30.71,30.45,1,1,1
Portfolio,9991.22,0.28,11,16,18000000000066,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,22,18000000000075,51,30.49,1983-06-09 09:00:00.003000,1800-01-01 00:00:00.000000,30.71,30.45,11,11,1
ExampleReversalStrategy,10000.14,-0.28,-1,22,18000000000075,51,30.49,1983-06-09 09:00:00.003000,1983-06-10 09:00:00.000000,23,18000000000078,52,30.77,1983-06-10 09:00:00.003000,1983-06-13 09:00:00.000000,30.8,30.49,1,1,-1
FourTicksData,9986.3,-4.5,-10,18,18000000000077,51,30.79,1983-06-10 09:00:00.002000,1983-06-10 09:00:00.002000,7,18000000000072,53,31.24,1983-06-14 09:00:00.001000,1983-06-14 09:00:00.001000,31.05,30.77,10,10,-5
Portfolio,9986.91,-4.31,-11,22,18000000000075,51,30.49,1983-06-09 09:00:00.003000,1800-01-01 00:00:00.000000,7,18000000000072,53,31.24,1983-06-14 09:00:00.001000,1800-01-01 00:00:00.000000,31.05,30.49,11,11,-4
FourTicksData,9985.6,-0.7,10,16,18000000000076,57,31.39,1983-06-20 09:00:00.001000,1983-06-20 09:00:00.001000,17,18000000000079,58,31.32,1983-06-21 09:00:00.002000,1983-06-21 09:00:00.002000,31.58,31.33,10,10,1
ExampleReversalStrategy,10000.55,0.41,1,23,18000000000078,52,30.77,1983-06-10 09:00:00.003000,1983-06-13 09:00:00.000000,22,18000000000081,59,31.18,1983-06-21 09:00:00.003000,1983-06-22 09:00:00.000000,31.58,30.77,1,1,1
Portfolio,9986.15,-0.76,11,7,18000000000072,53,31.24,1983-06-14 09:00:00.001000,1800-01-01 00:00:00.000000,22,18000000000081,59,31.18,1983-06-21 09:00:00.003000,1800-01-01 00:00:00.000000,31.58,31,11,11,1
FourTicksData,9985.9,0.3,-10,21,18000000000070,59,31.2,1983-06-22 09:00:00.000000,1983-06-22 09:00:00.000000,19,18000000000085,62,31.17,1983-06-27 09:00:00.002000,1983-06-27 09:00:00.002000,31.3,30.85,10,10,-1
Portfolio,9986.29,0.14,-11,22,18000000000081,59,31.18,1983-06-21 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000000086,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,31.3,30.85,11,11,-1
ExampleReversalStrategy,10000.35,-0.2,-1,22,18000000000081,59,31.18,1983-06-21 09:00:00.003000,1983-06-22 09:00:00.000000,23,18000000000083,66,31.38,1983-06-30 09:00:00.003000,1983-07-01 09:00:00.000000,31.4,30.85,1,1,-1
FourTicksData,9985,-0.9,10,16,18000000000086,65,31.34,1983-06-30 09:00:00.002000,1983-06-30 09:00:00.002000,17,18000000000087,67,31.25,1983-07-05 09:00:00.001000,1983-07-05 09:00:00.001000,31.45,31.3,10,10,1
ExampleReversalStrategy,10000.24,-0.11,1,23,18000000000083,66,31.38,1983-06-30 09:00:00.003000,1983-07-01 09:00:00.000000,22,18000000000089,68,31.27,1983-07-05 09:00:00.003000,1983-07-06 09:00:00.000000,31.45,31.23,1,1,1
Portfolio,9985.24,-1.05,11,16,18000000000086,65,31.34,1983-06-30 09:00:00.002000,1800-01-01 00:00:00.000000,22,18000000000089,68,31.27,1983-07-05 09:00:00.003000,1800-01-01 00:00:00.000000,31.45,31.23,11,11,1
FourTicksData,9983.5,-1.5,-10,21,18000000000090,68,31.12,1983-07-06 09:00:00.000000,1983-07-06 09:00:00.000000,7,18000000000093,69,31.27,1983-07-07 09:00:00.002000,1983-07-07 09:00:00.002000,31.25,31,10,10,-1
ExampleReversalStrategy,10000.11,-0.13,-1,22,18000000000089,68,31.27,1983-07-05 09:00:00.003000,1983-07-06 09:00:00.000000,23,18000000000095,70,31.4,1983-07-07 09:00:00.003000,1983-07-08 09:00:00.000000,31.4,31,1,1,-1
Portfolio,9983.61,-1.63,-11,22,18000000000089,68,31.27,1983-07-05 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000095,70,31.4,1983-07-07 09:00:00.003000,1800-01-01 00:00:00.000000,31.4,31,11,11,-1
ExampleReversalStrategy,10000.41,0.3,1,23,18000000000095,70,31.4,1983-07-07 09:00:00.003000,1983-07-08 09:00:00.000000,22,18000000000098,76,31.7,1983-07-15 09:00:00.003000,1983-07-18 09:00:00.000000,31.92,31.38,1,1,1
Portfolio,9983.91,0.3,1,23,18000000000095,70,31.4,1983-07-07 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000098,76,31.7,1983-07-15 09:00:00.003000,1800-01-01 00:00:00.000000,31.92,31.38,1,1,1
FourTicksData,9982,-1.5,-10,21,18000000000099,76,31.55,1983-07-18 09:00:00.000000,1983-07-18 09:00:00.000000,7,18000000000101,76,31.7,1983-07-18 09:00:00.001000,1983-07-18 09:00:00.001000,31.55,31.55,10,10,-5
ExampleReversalStrategy,10000.46,0.05,-1,22,18000000000098,76,31.7,1983-07-15 09:00:00.003000,1983-07-18 09:00:00.000000,23,18000000000102,79,31.65,1983-07-20 09:00:00.003000,1983-07-21 09:00:00.000000,31.75,31.43,1,1,-1
Portfolio,9982.46,-1.45,-11,22,18000000000098,76,31.7,1983-07-15 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000102,79,31.65,1983-07-20 09:00:00.003000,1800-01-01 00:00:00.000000,31.75,31.43,11,11,-1
ExampleReversalStrategy,10000.34,-0.12,1,23,18000000000102,79,31.65,1983-07-20 09:00:00.003000,1983-07-21 09:00:00.000000,22,18000000000104,80,31.53,1983-07-21 09:00:00.003000,1983-07-22 09:00:00.000000,31.65,31.5,1,1,1
Portfolio,9982.34,-0.12,1,23,18000000000102,79,31.65,1983-07-20 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000104,80,31.53,1983-07-21 09:00:00.003000,1800-01-01 00:00:00.000000,31.65,31.5,1,1,1
ExampleReversalStrategy,10000.34,0,-1,22,18000000000104,80,31.53,1983-07-21 09:00:00.003000,1983-07-22 09:00:00.000000,23,18000000000109,83,31.53,1983-07-26 09:00:00.003000,1983-07-27 09:00:00.000000,31.55,31.35,1,1,-1
FourTicksData,9980,-2,-10,21,18000000000105,80,31.55,1983-07-22 09:00:00.000000,1983-07-22 09:00:00.000000,7,18000000000107,83,31.75,1983-07-27 09:00:00.000000,1983-07-27 09:00:00.000000,31.55,31.35,10,10,-5
Portfolio,9980.56,-1.78,-11,22,18000000000104,80,31.53,1983-07-21 09:00:00.003000,1800-01-01 00:00:00.000000,7,18000000000107,83,31.75,1983-07-27 09:00:00.000000,1800-01-01 00:00:00.000000,31.55,31.35,11,11,-4
FourTicksData,9978.7,-1.3,10,16,18000000000094,87,32.23,1983-08-02 09:00:00.000000,1983-08-02 09:00:00.000000,17,18000000000096,88,32.1,1983-08-03 09:00:00.001000,1983-08-03 09:00:00.001000,32.35,32.16,10,10,1
FourTicksData,9977.2,-1.5,10,16,18000000000116,89,32.3,1983-08-04 09:00:00.000000,1983-08-04 09:00:00.000000,8,18000000000118,89,32.15,1983-08-04 09:00:00.002000,1983-08-04 09:00:00.002000,32.3,32.3,10,10,2
ExampleReversalStrategy,10000.75,0.41,1,23,18000000000109,83,31.53,1983-07-26 09:00:00.003000,1983-07-27 09:00:00.000000,22,18000000000110,93,31.94,1983-08-09 09:00:00.003000,1983-08-10 09:00:00.000000,32.35,31.53,1,1,1
Portfolio,9977.95,-2.61,21,7,18000000000107,83,31.75,1983-07-27 09:00:00.000000,1800-01-01 00:00:00.000000,22,18000000000110,93,31.94,1983-08-09 09:00:00.003000,1800-01-01 00:00:00.000000,32.35,31.65,21,21,1
ExampleReversalStrategy,10000.55,-0.2,-1,22,18000000000110,93,31.94,1983-08-09 09:00:00.003000,1983-08-10 09:00:00.000000,23,18000000000113,94,32.14,1983-08-10 09:00:00.003000,1983-08-11 09:00:00.000000,32.23,31.94,1,1,-1
FourTicksData,9977.3,0.1,-10,21,18000000000111,93,32.12,1983-08-10 09:00:00.000000,1983-08-10 09:00:00.000000,19,18000000000115,94,32.11,1983-08-11 09:00:00.002000,1983-08-11 09:00:00.002000,32.23,32.12,10,10,-2
Portfolio,9977.82,-0.13,-11,22,18000000000110,93,31.94,1983-08-09 09:00:00.003000,1800-01-01 00:00:00.000000,19,18000000000115,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,32.23,31.94,11,11,-1
ExampleReversalStrategy,10000.36,-0.19,1,23,18000000000113,94,32.14,1983-08-10 09:00:00.003000,1983-08-11 09:00:00.000000,22,18000000000122,95,31.95,1983-08-11 09:00:00.003000,1983-08-12 09:00:00.000000,32.18,31.95,1,1,1
Portfolio,9977.66,-0.16,1,19,18000000000115,94,32.11,1983-08-11 09:00:00.002000,1800-01-01 00:00:00.000000,22,18000000000122,95,31.95,1983-08-11 09:00:00.003000,1800-01-01 00:00:00.000000,32.11,31.95,1,1,1
FourTicksData,9981.3,4,-10,21,18000000000123,99,31.9,1983-08-18 09:00:00.000000,1983-08-18 09:00:00.000000,19,18000000000128,101,31.5,1983-08-22 09:00:00.000000,1983-08-22 09:00:00.000000,31.92,31.5,10,10,-2
Portfolio,9981.98,4.32,-11,22,18000000000122,95,31.95,1983-08-11 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000000132,102,31.63,1983-08-23 09:00:00.002000,1800-01-01 00:00:00.000000,32.05,31.5,11,11,-1
ExampleReversalStrategy,10000.66,0.3,-1,22,18000000000122,95,31.95,1983-08-11 09:00:00.003000,1983-08-12 09:00:00.000000,23,18000000000127,103,31.65,1983-08-23 09:00:00.003000,1983-08-24 09:00:00.000000,32.05,31.5,1,1,-1
FourTicksData,9980.5,-0.8,10,16,18000000000132,102,31.63,1983-08-23 09:00:00.002000,1983-08-23 09:00:00.002000,17,18000000000134,103,31.55,1983-08-24 09:00:00.002000,1983-08-24 09:00:00.002000,31.8,31.63,10,10,2
ExampleReversalStrategy,10000.67,0.01,1,23,18000000000127,103,31.65,1983-08-23 09:00:00.003000,1983-08-24 09:00:00.000000,22,18000000000130,107,31.66,1983-08-29 09:00:00.003000,1983-08-30 09:00:00.000000,31.81,31.55,1,1,1
Portfolio,9981.17,-0.81,11,16,18000000000132,102,31.63,1983-08-23 09:00:00.002000,1800-01-01 00:00:00.000000,22,18000000000130,107,31.66,1983-08-29 09:00:00.003000,1800-01-01 00:00:00.000000,31.81,31.55,11,11,1
FourTicksData,9980.8,0.3,-10,21,18000000000131,107,31.65,1983-08-30 09:00:00.000000,1983-08-30 09:00:00.000000,19,18000000000135,108,31.62,1983-08-31 09:00:00.000000,1983-08-31 09:00:00.000000,31.7,31.56,10,10,-5
FourTicksData,9980.8,0,-10,21,18000000000142,109,31.57,1983-09-01 09:00:00.000000,1983-09-01 09:00:00.000000,19,18000000000146,110,31.57,1983-09-02 09:00:00.002000,1983-09-02 09:00:00.002000,31.62,31.53,10,10,-10
FourTicksData,9981.7,0.9,-10,21,18000000000148,112,31.4,1983-09-07 09:00:00.000000,1983-09-07 09:00:00.000000,19,18000000000150,114,31.31,1983-09-09 09:00:00.002000,1983-09-09 09:00:00.002000,31.47,31.2,10,10,-10
Portfolio,9982.7,1.53,-31,22,18000000000130,107,31.66,1983-08-29 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000000143,117,31.33,1983-09-14 09:00:00.002000,1800-01-01 00:00:00.000000,31.7,31.14,31,31,-1
Portfolio,9983.15,0.45,9,16,18000000000143,117,31.33,1983-09-14 09:00:00.002000,1800-01-01 00:00:00.000000,17,18000000000145,119,31.38,1983-09-16 09:00:00.001000,1800-01-01 00:00:00.000000,31.65,31.33,9,9,1
FourTicksData,9982.2,0.5,10,16,18000000000143,117,31.33,1983-09-14 09:00:00.002000,1983-09-14 09:00:00.002000,17,18000000000145,119,31.38,1983-09-16 09:00:00.001000,1983-09-16 09:00:00.001000,31.65,31.33,10,10,1
FourTicksData,9986.4,4.2,-10,21,18000000000152,126,31.15,1983-09-27 09:00:00.000000,1983-09-27 09:00:00.000000,19,18000000000154,128,30.73,1983-09-29 09:00:00.002000,1983-09-29 09:00:00.002000,31.15,30.72,10,10,-1
FourTicksData,9988.6,2.2,-10,21,18000000000160,130,30.32,1983-10-03 09:00:00.000000,1983-10-03 09:00:00.000000,19,18000000000164,132,30.1,1983-10-05 09:00:00.000000,1983-10-05 09:00:00.000000,30.43,29.7,10,10,-1
Portfolio,9990.63,7.48,-21,17,18000000000145,119,31.38,1983-09-16 09:00:00.001000,1800-01-01 00:00:00.000000,16,18000000000161,133,30.3,1983-10-06 09:00:00.002000,1800-01-01 00:00:00.000000,31.55,29.7,21,21,-1
ExampleReversalStrategy,10001.86,1.19,-1,22,18000000000130,107,31.66,1983-08-29 09:00:00.003000,1983-08-30 09:00:00.000000,23,18000000000138,135,30.47,1983-10-07 09:00:00.003000,1983-10-10 09:00:00.000000,31.7,29.7,1,1,-1
FourTicksData,9993.1,4.5,10,16,18000000000161,133,30.3,1983-10-06 09:00:00.002000,1983-10-06 09:00:00.002000,17,18000000000163,136,30.75,1983-10-11 09:00:00.002000,1983-10-11 09:00:00.002000,30.85,30.26,10,10,10
ExampleReversalStrategy,10001.96,0.1,1,23,18000000000138,135,30.47,1983-10-07 09:00:00.003000,1983-10-10 09:00:00.000000,22,18000000000141,137,30.57,1983-10-11 09:00:00.003000,1983-10-12 09:00:00.000000,30.85,30.47,1,1,1
Portfolio,9995.06,4.43,11,16,18000000000161,133,30.3,1983-10-06 09:00:00.002000,1800-01-01 00:00:00.000000,22,18000000000141,137,30.57,1983-10-11 09:00:00.003000,1800-01-01 00:00:00.000000,30.85,30.26,11,11,1
FourTicksData,9991.6,-1.5,-10,21,18000000000166,137,30.41,1983-10-12 09:00:00.000000,1983-10-12 09:00:00.000000,7,18000000000169,137,30.56,1983-10-12 09:00:00.002000,1983-10-12 09:00:00.002000,30.41,30.41,10,10,-2
ExampleReversalStrategy,10001.87,-0.09,-1,22,18000000000141,137,30.57,1983-10-11 09:00:00.003000,1983-10-12 09:00:00.000000,23,18000000000171,139,30.66,1983-10-13 09:00:00.003000,1983-10-14 09:00:00.000000,30.75,30.41,1,1,-1
Portfolio,9993.47,-1.59,-11,22,18000000000141,137,30.57,1983-10-11 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000171,139,30.66,1983-10-13 09:00:00.003000,1800-01-01 00:00:00.000000,30.75,30.41,11,11,-1
ExampleReversalStrategy,10001.53,-0.34,1,23,18000000000171,139,30.66,1983-10-13 09:00:00.003000,1983-10-14 09:00:00.000000,22,18000000000174,143,30.32,1983-10-19 09:00:00.003000,1983-10-20 09:00:00.000000,30.73,30.25,1,1,1
Portfolio,9993.13,-0.34,1,23,18000000000171,139,30.66,1983-10-13 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000174,143,30.32,1983-10-19 09:00:00.003000,1800-01-01 00:00:00.000000,30.73,30.25,1,1,1
FourTicksData,9991,-0.6,-10,21,18000000000175,143,30.21,1983-10-20 09:00:00.000000,1983-10-20 09:00:00.000000,19,18000000000179,144,30.27,1983-10-21 09:00:00.001000,1983-10-21 09:00:00.001000,30.3,30.15,10,10,-1
ExampleReversalStrategy,10001.52,-0.01,-1,22,18000000000174,143,30.32,1983-10-19 09:00:00.003000,1983-10-20 09:00:00.000000,23,18000000000178,145,30.33,1983-10-21 09:00:00.003000,1983-10-24 09:00:00.000000,30.4,30.15,1,1,-1
Portfolio,9992.52,-0.61,-11,22,18000000000174,143,30.32,1983-10-19 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000178,145,30.33,1983-10-21 09:00:00.003000,1800-01-01 00:00:00.000000,30.4,30.15,11,11,-1
FourTicksData,9989,-2,10,16,18000000000182,145,30.43,1983-10-24 09:00:00.002000,1983-10-24 09:00:00.002000,17,18000000000184,147,30.23,1983-10-26 09:00:00.000000,1983-10-26 09:00:00.000000,30.48,30.38,10,10,1
ExampleReversalStrategy,10001.42,-0.1,1,23,18000000000178,145,30.33,1983-10-21 09:00:00.003000,1983-10-24 09:00:00.000000,22,18000000000180,148,30.23,1983-10-26 09:00:00.003000,1983-10-27 09:00:00.000000,30.48,30.18,1,1,1
Portfolio,9990.42,-2.1,11,23,18000000000178,145,30.33,1983-10-21 09:00:00.003000,1800-01-01 00:00:00.000000,22,18000000000180,148,30.23,1983-10-26 09:00:00.003000,1800-01-01 00:00:00.000000,30.48,30.18,11,11,1
ExampleReversalStrategy,10001.34,-0.08,-1,22,18000000000180,148,30.23,1983-10-26 09:00:00.003000,1983-10-27 09:00:00.000000,23,18000000000187,149,30.31,1983-10-27 09:00:00.003000,1983-10-28 09:00:00.000000,30.35,30.18,1,1,-1
Portfolio,9990.34,-0.08,-1,22,18000000000180,148,30.23,1983-10-26 09:00:00.003000,1800-01-01 00:00:00.000000,23,18000000000187,149,30.31,1983-10-27 09:00:00.003000,1800-01-01 00:00:00.000000,30.35,30.18,1,1,-1
FourTicksData,9987.5,-1.5,10,16,18000000000188,149,30.41,1983-10-28 09:00:00.001000,1983-10-28 09:00:00.001000,8,18000000000190,149,30.26,1983-10-28 09:00:00.002000,1983-10-28 09:00:00.002000,30.43,30.41,10,10,2
FourTicksData,9986.4,-1.1,10,16,18000000000193,153,30.47,1983-11-03 09:00:00.001000,1983-11-03 09:00:00.001000,17,18000000000195,155,30.36,1983-11-07 09:00:00.002000,1983-11-07 09:00:00.002000,30.55,30.35,10,10,1
Portfolio,9987.81,-2.53,21,23,18000000000187,149,30.31,1983-10-27 09:00:00.003000,1800-01-01 00:00:00.000000,21,18000000000181,156,30.38,1983-11-08 09:00:00.000000,1800-01-01 00:00:00.000000,30.55,30.16,21,21,1
FourTicksData,9987.4,1,-10,21,18000000000181,156,30.38,1983-11-08 09:00:00.000000,1983-11-08 09:00:00.000000,19,18000000000185,158,30.28,1983-11-10 09:00:00.000000,1983-11-10 09:00:00.000000,30.48,30.28,10,10,-2
